x1,x2,x3,x4
0.45064556,0.31595456,0.38618332,0.53823848
0.45539667,0.31844532,0.38162842,0.55523868
0.45959134,0.3156239,0.37734201,0.57404334
0.46349828,0.31162957,0.3722963,0.58725363
0.45638663,0.31323749,0.36134244,0.57621679
0.45944222,0.31764242,0.36003236,0.58001199
0.45917832,0.3212194,0.36044505,0.59557878
0.45657673,0.32079173,0.36256956,0.62722527
0.45524358,0.31709655,0.36262301,0.65166604
0.45334421,0.31146298,0.36268814,0.66669664
0.44999543,0.30691801,0.35999022,0.67504333
0.4474935,0.29819907,0.35614754,0.67645799
0.44737898,0.2906831,0.351896,0.67466227
0.44491562,0.28416161,0.34747306,0.67720187
0.4463308,0.27736579,0.34726813,0.68122788
0.45211811,0.27292496,0.35295998,0.68974719
0.45670029,0.26445706,0.34585876,0.69468608
0.45723022,0.27169866,0.34803755,0.69476249
0.4558919,0.27988473,0.34988682,0.7059203
0.45640194,0.28600284,0.35180984,0.71394488
0.46214019,0.29143676,0.3517102,0.72093586
0.46770569,0.29856614,0.34515603,0.72488748
0.47265965,0.30701738,0.33926359,0.71008621
0.48128303,0.31520263,0.33391915,0.69619582
0.48662843,0.32015962,0.32918379,0.67432885
0.48723743,0.32176232,0.32426458,0.6636049
0.48439423,0.32356765,0.31983074,0.65735417
0.48118567,0.32723807,0.31679497,0.64352398
0.47090577,0.34072457,0.30943242,0.63326016
0.47505901,0.33976732,0.30925041,0.61953632
0.47569122,0.34001637,0.3078626,0.60103224
0.47567864,0.34465471,0.30888408,0.58893766
0.47580859,0.35256554,0.31151852,0.57950516
0.47638607,0.35881011,0.31251372,0.58576312
0.48006701,0.36424032,0.31220944,0.59660302
0.48504604,0.36890982,0.3117982,0.60800768
0.48621058,0.3696691,0.31344108,0.6096761
0.48370382,0.36792139,0.31971794,0.59428555
0.4895441,0.36114202,0.33338134,0.5807129
0.50239725,0.35451497,0.34883782,0.58452207
0.50334895,0.34027221,0.35205168,0.59923536
0.50817811,0.33532144,0.36735136,0.59162673
0.50697108,0.33247537,0.38312215,0.58390867
0.51230744,0.32953348,0.39257891,0.58497711
0.52065047,0.32924802,0.39386936,0.59381878
0.52964978,0.33437728,0.39605277,0.5942819
0.53335162,0.33258937,0.39606369,0.593118
0.53594254,0.33521428,0.3943083,0.59176911
0.54157616,0.3293204,0.39337889,0.5832721
0.54614497,0.324642,0.39169585,0.56413298
0.55009112,0.32130733,0.38826345,0.54796203
0.55185888,0.3196321,0.3871306,0.53436713
0.54927614,0.31717395,0.3873356,0.51005757
0.55662921,0.3135305,0.39225283,0.50905512
